Date,Open,High,Low,Close,Adj Close,Volume
2013-08-13,23.490000,24.340000,23.144999,24.115000,8.589234,16634920
2013-08-14,26.200001,26.299999,24.629999,24.980000,8.897328,30744840
2013-08-16,24.900000,24.920000,23.170000,23.510000,8.373747,13464550
2013-08-19,22.990000,24.874998,22.370001,24.684999,8.792256,24179130
2013-08-20,24.290001,25.870001,24.000000,25.695000,9.151996,20917620
2013-08-21,26.000000,26.285000,24.434999,24.794998,8.831434,19857770
2013-08-22,24.799999,27.484999,24.525000,27.330000,9.734348,29475310
2013-08-23,27.670000,28.389999,27.010000,28.224998,10.053126,23259380
2013-08-26,28.400000,28.540001,27.360001,27.744999,9.882161,17272180
2013-08-27,27.504999,27.980000,27.110001,27.224998,9.696948,13827330
2013-08-28,27.010000,28.314999,26.520000,27.934999,9.949835,19724330
2013-08-29,28.200001,28.474998,27.610001,27.830000,9.912436,12349850
2013-08-30,27.900000,28.950001,27.100000,27.424999,9.768183,19328290
2013-09-02,27.590000,29.100000,27.459999,28.945000,10.309574,14853560
2013-09-03,29.214998,29.530001,27.984999,28.124998,10.017509,17986620
2013-09-04,28.400000,29.150000,27.799999,28.984999,10.323822,11810260
2013-09-05,29.334999,29.615000,28.474998,28.865000,10.281080,13182380
2013-09-06,29.000000,29.469999,28.350000,29.214998,10.405743,13234140
2013-09-10,29.559999,30.190001,29.334999,30.074999,10.712056,11477810
2013-09-11,30.124998,31.824999,29.844999,31.600000,11.255228,17784810
2013-09-12,31.600000,31.700001,30.205000,30.294998,10.790414,11576610
2013-09-13,30.299999,30.600000,29.629999,29.824999,10.623011,13245280
2013-09-16,30.360001,30.680000,29.000000,29.180000,10.393276,10495720
2013-09-17,29.000000,29.240000,28.504999,28.830000,10.268614,10475020
2013-09-18,28.945000,29.164999,28.554998,29.020000,10.336288,6900860
2013-09-19,30.100000,31.340000,29.799999,31.040001,11.055768,15059240
2013-09-20,31.100000,31.110001,29.559999,30.040001,10.699590,13457100
2013-09-23,29.799999,30.360001,29.105000,29.365000,10.459170,9095330
2013-09-24,29.100000,29.730000,29.035000,29.260000,10.421771,6820740
2013-09-25,29.450001,29.549999,28.650000,29.115000,10.370125,6948540
2013-09-26,29.160000,30.144999,29.000000,29.950001,10.667534,10133930
2013-09-27,30.040001,30.299999,28.654999,28.785000,10.252586,9878870
2013-09-30,28.484999,28.500000,26.615000,27.160000,9.673797,18671840
2013-10-01,27.469999,27.855000,26.900000,27.564999,9.818048,12234490
2013-10-03,27.600000,28.940001,27.600000,28.580000,10.179570,12014760
2013-10-04,28.379999,29.400000,28.244999,28.844999,10.273956,13749470
2013-10-07,28.820000,30.170000,28.634998,30.035000,10.697809,14944610
2013-10-08,30.404999,30.559999,29.559999,29.670000,10.567803,9962120
2013-10-09,29.150000,30.424999,29.100000,30.290001,10.788633,8782780
2013-10-10,30.504999,31.070000,30.504999,30.799999,10.970284,10684840
2013-10-11,31.120001,31.370001,30.400000,30.775000,10.961380,7400410
2013-10-14,30.760000,30.889999,30.100000,30.195000,10.754798,7491080
2013-10-15,30.324999,31.320000,30.110001,31.044998,11.057548,15550060
2013-10-17,31.200001,31.639999,30.900000,31.010000,11.045082,9033290
2013-10-18,31.309999,32.950001,31.080000,32.844997,11.698669,24082630
2013-10-21,32.820000,33.799999,32.820000,33.614998,11.972927,12993830
2013-10-22,33.700001,34.294998,33.450001,34.009998,12.113616,10872240
2013-10-23,33.799999,34.384998,33.130001,33.504997,11.933745,10982300
2013-10-24,33.400002,34.080002,32.980000,33.209999,11.828675,8804500
2013-10-25,33.000000,33.070000,32.110001,32.184998,11.463592,10108260
2013-10-28,32.500000,32.750000,31.150000,31.240000,11.127004,10764840
2013-10-29,31.120001,32.700001,30.889999,32.564999,11.598939,14673780
2013-10-30,32.770000,32.994999,32.134998,32.639999,11.625653,8652010
2013-10-31,32.695000,33.799999,32.424999,33.439999,11.910594,8748610
2013-11-01,33.504997,34.150002,33.279999,33.610001,11.971146,8603570
2013-11-05,33.884998,34.465000,33.184998,33.864998,12.061971,9270220
2013-11-06,33.950001,34.154999,33.250000,33.355000,11.880320,6697960
2013-11-07,33.200001,34.980000,33.200001,34.570000,12.313077,21636860
2013-11-08,34.485001,35.650002,34.349998,35.560001,12.665694,15394930
2013-11-11,35.564999,36.474998,35.259998,36.004997,12.824192,13508290
2013-11-12,36.200001,36.330002,35.000000,35.230000,12.548155,9902000
2013-11-13,35.200001,36.380001,35.000000,35.884998,12.781450,11675890
2013-11-14,36.799999,37.650002,35.900002,37.529999,13.367362,28311390
2013-11-18,37.950001,38.750000,37.820000,38.605000,13.750254,12129310
2013-11-19,38.825001,39.130001,38.029999,38.320000,13.648744,12304100
2013-11-20,38.200001,38.869999,37.950001,38.504997,13.714636,12101630
2013-11-21,38.299999,38.459999,37.740002,38.264999,13.629153,10031050
2013-11-22,38.400002,39.500000,38.400002,39.200001,13.962181,12645560
2013-11-25,39.490002,39.830002,39.349998,39.750000,14.158077,8289570
2013-11-26,39.770000,39.770000,38.965000,39.189999,13.958619,6920740
2013-11-27,39.349998,39.580002,38.799999,39.474998,14.060129,7302980
2013-11-28,39.599998,40.380001,39.524998,40.075001,14.273838,7981450
2013-11-29,40.215000,40.480000,39.889999,40.084999,14.277399,6199300
2013-12-02,40.000000,40.950001,39.619999,40.844997,14.548094,12992600
2013-12-03,40.700001,41.180000,40.529999,40.919998,14.574805,10022390
2013-12-04,40.799999,41.599998,40.799999,41.430000,14.756458,9153440
2013-12-05,41.849998,42.200001,41.625000,42.150002,15.012906,8928890
2013-12-06,42.145000,42.349998,41.790001,42.259998,15.052085,6643850
2013-12-09,43.055000,43.174999,41.974998,42.075001,14.986195,6689220
2013-12-10,41.910000,42.490002,41.740002,42.330002,15.077019,7498810
2013-12-11,42.299999,42.439999,41.540001,41.860001,14.909616,6454970
2013-12-12,41.509998,41.700001,41.150002,41.244999,14.690566,4873090
2013-12-13,40.950001,41.689999,40.799999,41.540001,14.795637,7735070
2013-12-16,41.500000,42.020000,40.754997,40.904999,14.569466,7269840
2013-12-17,41.000000,41.285000,40.625000,40.875000,14.558780,5919610
2013-12-18,40.889999,41.639999,40.794998,41.485001,14.776048,5627430
2013-12-19,41.790001,41.910000,40.954998,41.084999,14.633576,5213560
2013-12-20,41.270000,41.849998,41.040001,41.785000,14.882902,5562560
2013-12-23,41.799999,42.650002,41.724998,42.320000,15.073455,5648640
2013-12-24,42.400002,42.520000,41.689999,41.844997,14.904269,4046570
2013-12-26,41.900002,42.700001,41.614998,42.485001,15.132228,6117760
2013-12-27,42.639999,42.799999,42.270000,42.400002,15.101951,5176430
2013-12-30,42.500000,42.779999,42.180000,42.485001,15.132228,3705310
2013-12-31,42.700001,42.700001,42.235001,42.344997,15.082360,2604470
2014-01-01,42.500000,42.684998,42.369999,42.504997,15.139347,2526390
2014-01-02,42.459999,43.540001,41.700001,41.950001,14.941670,10272460
2014-01-03,41.599998,41.934998,40.950001,41.259998,14.695906,5561700
2014-01-06,41.209999,41.564999,40.480000,40.825001,14.540971,5593440
2014-01-07,40.895000,41.200001,39.264999,39.480000,14.061910,8664520
2014-01-08,39.500000,39.715000,38.954998,39.224998,13.971085,6145590
2014-01-09,39.470001,39.919998,38.790001,39.090000,13.923002,6854620
2014-01-10,39.200001,39.264999,38.355000,38.430000,13.687922,5686230
2014-01-13,38.465000,38.924999,38.200001,38.614998,13.753816,5189170
2014-01-14,38.500000,38.895000,37.404999,37.490002,13.353117,6536570
2014-01-15,37.700001,37.990002,37.270000,37.490002,13.353117,5607260
2014-01-16,37.654999,38.419998,37.599998,38.099998,13.570384,6225630
2014-01-17,38.299999,38.549999,37.509998,37.754997,13.447502,4702720
2014-01-20,37.799999,37.895000,37.049999,37.474998,13.347775,4844440
2014-01-21,37.689999,38.560001,37.650002,38.369999,13.666553,4603060
2014-01-22,38.590000,39.330002,38.434998,39.244999,13.978209,5940750
2014-01-23,39.325001,39.325001,38.709999,38.914997,13.860669,3303150
2014-01-24,38.599998,38.639999,37.504997,37.645000,13.408323,4642230
2014-01-27,37.000000,37.000000,35.220001,35.375000,12.599799,7348110
2014-01-28,35.490002,36.810001,35.400002,36.610001,13.039680,6974620
2014-01-29,36.990002,36.990002,35.599998,35.799999,12.751175,4936040
2014-01-30,35.250000,35.389999,34.160000,34.654999,12.343351,8859170
2014-01-31,34.900002,35.764999,34.754997,35.614998,12.685283,5664580
2014-02-03,35.650002,35.650002,34.200001,34.340000,12.231155,4460720
2014-02-04,33.930000,34.669998,33.599998,34.314999,12.222250,12176610
2014-02-05,34.580002,36.049999,34.430000,35.924999,12.795695,9081490
2014-02-06,36.200001,36.700001,35.630001,36.134998,12.870494,9625410
2014-02-07,36.500000,38.650002,36.404999,38.445000,13.693267,17177040
2014-02-10,38.799999,39.990002,38.075001,38.250000,13.623812,9283760
2014-02-11,38.599998,39.310001,38.549999,39.014999,13.896287,7954960
2014-02-12,38.805000,38.805000,37.330002,37.434998,13.333527,12500350
2014-02-13,37.689999,37.864998,36.520000,36.735001,13.084203,9763070
2014-02-14,36.990002,37.250000,36.000000,37.105000,13.215989,9635730
2014-02-17,37.200001,37.480000,36.664997,37.349998,13.303251,5951300
2014-02-18,37.470001,38.145000,37.224998,37.900002,13.499150,6477160
2014-02-19,38.099998,38.099998,37.130001,37.404999,13.322842,5014500
2014-02-20,36.900002,37.000000,36.430000,36.730000,13.082421,6386960
2014-02-21,36.799999,37.494999,36.750000,37.389999,13.317499,4230550
2014-02-24,37.400002,37.400002,36.639999,36.919998,13.150093,5174790
2014-02-25,37.064999,37.230000,36.000000,36.090000,12.854466,7118970
2014-02-26,36.200001,36.314999,34.849998,34.924999,12.439519,12776240
2014-02-28,35.049999,35.474998,34.119999,34.404999,12.254307,15328460
2014-03-03,34.380001,34.950001,34.099998,34.540001,12.302392,8776180
2014-03-04,34.639999,35.250000,34.549999,35.174999,12.528563,8278960
2014-03-05,35.500000,35.985001,35.209999,35.575001,12.671035,8906400
2014-03-06,35.825001,36.494999,35.605000,36.419998,12.972005,9533670
2014-03-07,36.900002,37.290001,36.500000,37.024998,13.187492,9614770
2014-03-10,36.924999,37.084999,36.285000,36.424999,12.973787,7434440
2014-03-11,36.500000,36.500000,34.314999,34.414997,12.257869,18012180
2014-03-12,34.130001,34.860001,33.740002,33.959999,12.095807,17521040
2014-03-13,34.200001,34.779999,33.439999,33.680000,11.996078,9796050
2014-03-14,33.325001,34.279999,33.220001,34.174999,12.172385,10226170
2014-03-18,34.509998,34.790001,33.945000,34.070000,12.134987,6939840
2014-03-19,34.250000,35.919998,34.064999,35.630001,12.690626,16875360
2014-03-20,35.735001,35.990002,34.764999,35.000000,12.466234,9239570
2014-03-21,35.200001,36.500000,35.200001,36.250000,12.911456,12786570
2014-03-22,null,null,null,null,null,null
2014-03-24,36.500000,36.700001,35.634998,36.294998,12.927485,11506330
2014-03-25,36.299999,37.130001,36.189999,36.669998,13.061050,10057960
2014-03-26,37.040001,37.590000,37.009998,37.430000,13.331747,9064780
2014-03-27,37.400002,37.910000,37.259998,37.485001,13.351336,6707440
2014-03-28,37.840000,38.200001,37.625000,38.090000,13.566823,6387780
2014-03-31,38.400002,39.599998,38.349998,39.384998,14.028074,12475200
2014-04-01,39.450001,40.330002,38.625000,40.130001,14.293427,15528040
2014-04-02,40.299999,40.490002,39.904999,40.344997,14.370006,8216380
2014-04-03,40.310001,41.189999,39.465000,39.855000,14.195477,9389140
2014-04-04,40.035000,40.450001,39.555000,40.189999,14.314797,6040860
2014-04-07,40.299999,40.900002,39.834999,40.594997,14.459048,3244650
2014-04-09,40.950001,42.000000,40.900002,41.884998,14.918519,7476650
2014-04-10,41.860001,42.450001,41.130001,41.680000,14.845503,11608170
2014-04-11,41.599998,42.320000,41.099998,42.009998,14.963040,9041250
2014-04-15,42.099998,42.434998,40.700001,40.840000,14.546314,6895370
2014-04-16,40.919998,41.650002,40.540001,41.375000,14.736867,8328330
2014-04-17,41.290001,41.980000,41.154999,41.880001,14.916739,5830860
2014-04-21,41.900002,42.540001,41.759998,42.325001,15.075236,6594390
2014-04-22,42.230000,42.369999,41.805000,42.105000,14.996879,6137040
2014-04-23,42.195000,42.889999,42.029999,42.660000,15.194558,7733150
2014-04-24,null,null,null,null,null,null
2014-04-25,42.790001,43.270000,42.264999,42.625000,15.182091,8561420
2014-04-28,42.599998,43.189999,42.395000,42.590000,15.169625,4920660
2014-04-29,42.774998,42.900002,40.419998,40.549999,14.443021,10491190
2014-04-30,40.639999,40.744999,39.340000,40.060001,14.268496,10692070
2014-05-02,40.380001,40.650002,38.880001,39.075001,13.917659,9433400
2014-05-05,39.169998,40.360001,38.875000,39.730000,14.150955,7841750
2014-05-06,40.024998,40.400002,39.844997,40.084999,14.277399,4542990
2014-05-07,40.075001,40.334999,39.650002,39.994999,14.245342,4436620
2014-05-08,40.250000,40.614998,39.900002,40.224998,14.327263,4157340
2014-05-09,40.080002,42.075001,39.910000,41.689999,14.849065,13769110
2014-05-12,41.695000,42.700001,41.650002,42.024998,14.968383,8397540
2014-05-13,42.500000,44.125000,42.139999,42.689999,15.205242,18120270
2014-05-14,43.000000,45.445000,43.000000,45.215000,16.104593,20854370
2014-05-15,45.599998,46.799999,45.110001,46.070000,16.409124,25790750
2014-05-16,47.099998,48.485001,42.830002,44.044998,15.687862,35751660
2014-05-19,44.310001,46.035000,43.625000,45.125000,16.072536,18417430
2014-05-20,45.570000,47.360001,45.419998,46.700001,16.633516,13229130
2014-05-21,46.790001,47.055000,45.764999,46.240002,16.469675,7860470
2014-05-22,46.654999,47.744999,46.549999,47.105000,16.777769,7812030
2014-05-23,47.174999,48.290001,47.004997,47.754997,17.009283,9236870
2014-05-26,48.154999,49.490002,45.504997,46.840000,16.683380,13014010
2014-05-27,46.799999,47.799999,46.195000,47.674999,16.980789,10130380
2014-05-28,48.000000,48.364998,46.709999,46.869999,16.694067,6705660
2014-05-29,47.099998,47.419998,46.349998,46.564999,16.585432,5479260
2014-05-30,46.799999,47.639999,46.349998,47.500000,16.918461,6168040
2014-06-02,47.700001,49.599998,47.200001,49.279999,17.552456,11063970
2014-06-03,49.799999,52.715000,49.650002,52.575001,18.726063,22188510
2014-06-04,52.799999,54.330002,52.540001,53.660000,19.112516,15410980
2014-06-05,53.750000,55.864998,53.750000,55.509998,19.771446,14065870
2014-06-06,56.125000,56.880001,55.240002,56.024998,19.954876,10855510
2014-06-09,56.325001,57.860001,56.024998,57.369999,20.433937,8629730
2014-06-10,57.500000,57.599998,55.334999,55.880001,19.903233,9263530
2014-06-11,56.000000,56.549999,54.529999,54.919998,19.561300,8365760
2014-06-12,54.950001,55.740002,54.380001,54.994999,19.588013,6334020
2014-06-13,55.000000,55.299999,52.349998,52.575001,18.726063,9113430
2014-06-16,52.549999,52.970001,51.250000,52.485001,18.694008,10505360
2014-06-17,52.404999,53.400002,51.395000,53.209999,18.952236,13129460
2014-06-18,53.500000,53.980000,51.825001,52.204998,18.594276,10348880
2014-06-19,52.514999,52.605000,51.500000,51.930000,18.496330,7561410
2014-06-20,52.000000,53.389999,51.799999,51.974998,18.512356,8803440
2014-06-23,52.040001,52.849998,52.040001,52.695000,18.768805,6433670
2014-06-24,52.799999,53.590000,52.754997,53.240002,18.962921,5390780
2014-06-25,53.299999,53.785000,53.000000,53.084999,18.907715,3760530
2014-06-26,53.285000,53.619999,52.400002,52.580002,18.727844,5179400
2014-06-27,52.830002,53.099998,51.730000,51.950001,18.503450,5405920
2014-06-30,52.055000,53.049999,52.000000,52.830002,18.816891,3692110
2014-07-01,53.000000,54.535000,53.000000,54.134998,19.281700,7712240
2014-07-02,54.650002,55.000000,54.250000,54.364998,19.363619,5872950
2014-07-03,54.540001,54.900002,53.799999,53.930000,19.208685,1684050
2014-07-04,54.200001,54.450001,53.164997,53.645000,19.107172,5412940
2014-07-07,53.605000,54.320000,53.424999,53.610001,19.094707,3812830
2014-07-08,53.730000,53.950001,51.000000,51.330002,18.282621,9782350
2014-07-09,51.465000,52.630001,51.125000,51.730000,18.425093,7497670
2014-07-10,51.924999,53.744999,51.040001,52.189999,18.588934,12007380
2014-07-11,52.099998,52.400002,49.910000,50.094997,17.842741,9856600
2014-07-14,49.700001,51.740002,49.364998,51.395000,22.871374,7766860
2014-07-15,51.830002,52.900002,51.414997,52.625000,23.418737,5885490
2014-07-16,52.900002,54.580002,52.549999,54.270000,24.150782,9674850
2014-07-17,54.299999,55.990002,54.035000,55.889999,24.871698,10025210
2014-07-18,55.750000,56.779999,54.934998,56.200001,25.009655,11433820
2014-07-21,56.500000,57.150002,56.024998,56.204998,25.011877,8152910
2014-07-22,56.584999,56.884998,55.555000,56.209999,25.014103,7205560
2014-07-23,56.454998,56.605000,55.014999,55.494999,24.695919,5573760
2014-07-24,55.664997,57.099998,55.340000,56.704998,25.234385,11033990
2014-07-25,57.004997,57.389999,55.200001,55.715000,24.793821,8843330
2014-07-28,56.020000,56.400002,54.434998,54.754997,24.366610,5235150
2014-07-30,55.169998,55.184998,53.730000,54.490002,24.248684,6385340
2014-07-31,54.500000,56.180000,54.325001,55.340000,24.626942,11139380
2014-08-01,54.799999,56.500000,54.480000,54.919998,24.440037,9565950
2014-08-04,55.270000,55.704998,54.400002,55.099998,24.520140,8185890
2014-08-05,55.500000,56.590000,54.470001,56.169998,24.996302,13882760
2014-08-06,56.380001,56.855000,54.860001,55.014999,24.482313,6161090
2014-08-07,55.299999,56.180000,55.160000,55.544998,24.718170,8111500
