Date,Open,High,Low,Close,Adj Close,Volume
2016-04-21,669.500000,669.500000,651.049988,654.075012,624.786438,145476
2016-04-22,657.500000,667.325012,651.775024,661.825012,632.189392,226552
2016-04-25,663.000000,666.500000,658.325012,663.424988,633.717712,57186
2016-04-26,665.000000,682.000000,664.775024,677.525024,647.186401,297558
2016-04-27,672.000000,694.474976,672.000000,692.400024,661.395264,116068
2016-04-28,692.500000,698.224976,670.000000,671.674988,641.598267,490602
2016-04-29,672.450012,674.950012,659.974976,665.875000,636.057983,85758
2016-05-02,667.474976,672.750000,656.200012,667.875000,637.968506,75318
2016-05-03,669.000000,676.000000,659.174988,662.924988,633.240112,85052
2016-05-04,657.000000,664.674988,653.650024,659.224976,629.705750,52540
2016-05-05,665.000000,665.000000,653.849976,660.325012,630.756531,78244
2016-05-06,662.500000,666.250000,653.250000,663.875000,634.147583,64184
2016-05-09,667.500000,678.500000,665.250000,674.724976,644.511780,78120
2016-05-10,675.700012,676.474976,666.500000,675.200012,644.965515,54500
2016-05-11,670.000000,676.974976,657.525024,673.075012,642.935608,77062
2016-05-12,676.500000,681.924988,665.250000,665.900024,636.081909,357844
2016-05-13,666.000000,666.000000,651.500000,656.549988,627.150574,71410
2016-05-16,656.500000,660.500000,653.000000,659.150024,629.634155,44142
2016-05-17,664.400024,675.500000,660.000000,670.700012,640.666931,89836
2016-05-18,670.974976,671.000000,656.125000,660.049988,630.493896,687748
2016-05-19,660.750000,664.000000,652.825012,654.674988,625.359497,133172
2016-05-20,657.900024,661.200012,645.000000,647.025024,618.052124,54124
2016-05-23,650.099976,650.500000,639.750000,643.174988,614.374512,69024
2016-05-24,636.250000,651.775024,630.525024,648.125000,619.102905,71656
2016-05-25,648.549988,659.000000,648.549988,656.075012,626.696838,380440
2016-05-26,656.250000,671.500000,653.500000,668.549988,638.613220,724792
2016-05-27,669.549988,680.974976,663.450012,667.575012,637.681946,210540
2016-05-30,670.000000,675.599976,657.049988,665.900024,636.081909,506680
2016-05-31,669.150024,672.000000,658.200012,662.349976,632.690857,114322
2016-06-01,665.500000,674.849976,663.000000,666.924988,637.060974,218134
2016-06-02,673.400024,673.400024,664.775024,666.349976,636.511780,145026
2016-06-03,671.500000,679.625000,671.000000,676.724976,646.422180,531242
2016-06-06,679.000000,693.200012,679.000000,684.799988,654.135498,155830
2016-06-07,687.500000,693.250000,686.150024,688.924988,658.075867,121962
2016-06-08,690.000000,698.500000,690.000000,692.349976,661.347473,209634
2016-06-09,692.575012,696.375000,682.500000,688.325012,657.502808,226296
2016-06-10,685.500000,702.250000,681.875000,687.299988,656.523682,441072
2016-06-13,683.500000,688.500000,668.775024,678.650024,648.261047,238978
2016-06-14,683.500000,683.500000,674.625000,677.700012,647.353516,134136
2016-06-15,678.750000,683.000000,675.250000,677.299988,646.971436,255964
2016-06-16,677.500000,682.150024,669.974976,671.924988,641.837097,152720
2016-06-17,677.349976,679.750000,668.575012,670.974976,640.929626,119516
2016-06-20,672.000000,676.775024,666.000000,675.400024,645.156555,125584
2016-06-21,679.424988,685.000000,677.799988,681.599976,651.078857,181946
2016-06-22,681.500000,690.000000,675.000000,679.200012,648.786377,91214
2016-06-23,679.000000,689.000000,679.000000,687.174988,656.404236,100366
2016-06-24,672.500000,697.224976,657.500000,694.849976,663.735596,245216
2016-06-27,695.000000,700.000000,689.400024,694.875000,663.759399,148778
2016-06-28,694.150024,706.950012,693.849976,704.174988,672.643005,131644
2016-06-29,704.000000,713.000000,704.000000,708.549988,676.822083,184562
2016-06-30,712.500000,718.700012,708.099976,714.474976,682.481750,222726
2016-07-01,714.950012,736.250000,714.950012,730.349976,697.645874,282816
2016-07-04,735.000000,737.500000,725.049988,732.775024,699.962341,235264
2016-07-05,735.000000,739.950012,727.474976,728.424988,695.807190,102362
2016-07-07,728.325012,734.400024,726.000000,728.049988,695.448914,322986
2016-07-08,728.049988,732.549988,724.000000,725.575012,693.084778,86088
2016-07-11,732.625000,739.200012,731.099976,735.950012,702.995178,97504
2016-07-12,735.500000,740.000000,734.625000,736.575012,703.592224,95668
2016-07-13,736.000000,740.099976,730.500000,732.200012,699.413086,91004
2016-07-14,728.500000,730.474976,715.500000,722.974976,690.601196,98410
2016-07-15,724.950012,742.500000,724.825012,732.400024,699.604126,145726
2016-07-18,734.950012,740.825012,731.849976,733.549988,700.702698,144510
2016-07-19,733.549988,737.000000,722.049988,727.400024,694.828064,70016
2016-07-20,732.400024,735.349976,729.599976,730.250000,697.550415,128338
2016-07-21,730.049988,730.049988,715.000000,717.375000,696.700562,84100
2016-07-22,719.474976,723.474976,719.049988,720.700012,699.929810,44390
2016-07-25,720.650024,733.500000,719.275024,730.125000,709.083191,245260
2016-07-26,730.125000,734.500000,721.575012,725.025024,704.130188,124984
2016-07-27,725.099976,731.625000,717.599976,726.650024,705.708313,102464
2016-07-28,729.500000,731.474976,723.250000,726.150024,705.222717,76004
2016-07-29,726.500000,739.825012,726.150024,733.450012,712.312317,404620
2016-08-01,734.000000,746.750000,729.275024,734.775024,713.599121,166610
2016-08-02,737.000000,744.400024,726.825012,729.849976,708.816040,222818
2016-08-03,734.950012,735.025024,720.599976,723.700012,702.843323,125424
2016-08-04,735.500000,735.500000,716.474976,718.325012,697.623230,79070
2016-08-05,729.000000,744.474976,722.250000,741.049988,719.693298,132266
2016-08-08,745.075012,752.500000,736.974976,748.700012,727.122864,494614
2016-08-09,754.400024,754.400024,733.575012,740.275024,718.940674,126540
2016-08-10,745.000000,747.474976,718.000000,723.924988,703.061829,664458
2016-08-11,724.950012,725.974976,706.099976,710.349976,689.878052,324034
2016-08-12,714.950012,738.500000,712.500000,725.424988,704.518555,431904
2016-08-16,730.000000,730.500000,716.000000,722.000000,701.192322,114158
2016-08-17,722.000000,727.650024,717.525024,724.924988,704.033020,90990
2016-08-18,724.924988,733.474976,724.924988,730.125000,709.083191,94840
2016-08-19,730.000000,733.974976,724.549988,726.924988,705.975342,160650
2016-08-22,727.500000,729.000000,717.775024,721.700012,700.900940,76172
2016-08-23,724.000000,724.200012,715.000000,721.025024,700.245422,59384
2016-08-24,718.000000,725.875000,716.974976,717.674988,696.991943,75092
2016-08-25,719.500000,723.000000,702.575012,707.174988,686.794556,98900
2016-08-26,709.450012,715.825012,708.299988,712.025024,691.504822,74356
2016-08-29,712.000000,713.500000,707.000000,711.049988,690.557922,47026
2016-08-30,714.500000,721.000000,712.750000,718.275024,697.574707,72614
2016-08-31,719.950012,724.474976,716.099976,719.000000,698.278809,82252
2016-09-01,721.200012,731.724976,721.000000,725.950012,705.028503,114732
2016-09-02,730.000000,736.049988,719.000000,734.424988,713.259216,110608
2016-09-06,738.250000,746.250000,738.125000,744.950012,723.480957,149860
2016-09-07,747.625000,750.000000,741.025024,744.349976,722.898193,99658
2016-09-08,750.000000,750.549988,740.875000,744.650024,723.189575,127340
2016-09-09,746.500000,746.775024,730.525024,735.450012,714.254700,75588
2016-09-12,730.000000,732.000000,708.025024,712.974976,692.427368,126772
2016-09-14,713.025024,714.750000,703.200012,706.474976,686.114685,87976
2016-09-15,706.474976,712.025024,698.025024,702.799988,682.545654,99886
2016-09-16,707.500000,715.500000,701.250000,704.174988,683.881042,110648
2016-09-19,707.000000,714.224976,704.000000,708.075012,687.668640,68670
2016-09-20,717.000000,717.000000,703.549988,704.875000,684.560852,54014
2016-09-21,704.875000,711.849976,701.650024,703.750000,683.468262,135944
2016-09-22,710.000000,711.250000,704.025024,706.799988,686.430359,161658
2016-09-23,708.450012,713.500000,703.625000,704.799988,684.487976,113444
2016-09-26,707.000000,707.000000,687.750000,689.924988,670.041687,84434
2016-09-27,690.000000,695.200012,684.174988,685.525024,665.768494,76198
2016-09-28,686.000000,691.900024,685.000000,689.625000,669.750366,111262
2016-09-29,692.150024,707.500000,680.000000,682.125000,662.466492,145694
2016-09-30,684.950012,708.325012,675.099976,702.974976,682.715576,142354
2016-10-03,701.500000,725.250000,701.000000,721.525024,700.731018,517090
2016-10-04,725.000000,727.000000,706.000000,707.674988,687.280151,155684
2016-10-05,714.950012,714.950012,697.500000,699.450012,679.292236,158608
2016-10-06,700.500000,701.625000,682.625000,686.150024,666.375549,177082
2016-10-07,693.025024,693.974976,685.000000,686.924988,667.128174,195380
2016-10-10,690.025024,694.174988,688.000000,689.049988,669.191956,40002
2016-10-13,683.500000,692.450012,676.525024,684.549988,664.821594,82584
2016-10-14,687.075012,692.500000,676.900024,678.525024,658.970276,78704
2016-10-17,678.525024,680.650024,654.500000,656.700012,637.774231,247788
2016-10-18,659.849976,667.099976,658.500000,665.924988,646.733337,72980
2016-10-19,667.500000,667.500000,656.375000,664.450012,645.300903,105800
2016-10-20,665.000000,671.849976,662.049988,663.250000,644.135498,52682
2016-10-21,663.325012,664.950012,660.500000,663.500000,644.378235,38162
2016-10-24,664.500000,671.849976,660.250000,669.724976,650.423828,77640
2016-10-25,669.724976,670.250000,650.849976,652.924988,634.107971,114358
2016-10-26,650.000000,661.974976,645.000000,654.924988,636.050415,112476
2016-10-27,654.500000,658.000000,647.500000,650.400024,631.655823,64234
2016-10-28,650.500000,656.174988,646.000000,655.375000,636.487427,73816
2016-11-01,659.000000,669.000000,652.950012,661.250000,642.193115,178608
2016-11-02,661.500000,693.000000,653.299988,684.674988,664.942993,867720
2016-11-03,685.000000,687.500000,676.125000,679.275024,659.698669,148718
2016-11-04,680.000000,696.000000,673.000000,686.224976,666.448303,154054
2016-11-07,687.500000,696.500000,687.250000,688.750000,668.900574,60740
2016-11-08,691.000000,694.224976,683.500000,692.325012,672.372498,50244
2016-11-09,655.000000,679.224976,629.700012,668.575012,649.307007,261530
2016-11-10,677.500000,689.500000,655.549988,660.674988,641.634644,83140
2016-11-11,655.000000,659.000000,616.525024,620.924988,603.030212,599930
2016-11-15,624.500000,628.250000,591.750000,619.075012,601.233582,147678
2016-11-16,625.000000,638.875000,608.549988,614.799988,597.081726,607150
2016-11-17,614.799988,622.500000,606.250000,609.825012,592.250122,113842
2016-11-18,610.075012,623.200012,610.075012,619.525024,601.670593,69756
2016-11-21,622.500000,622.500000,595.500000,599.924988,582.635437,150234
2016-11-22,617.500000,617.500000,593.000000,608.924988,591.376099,104980
2016-11-23,612.500000,612.750000,593.025024,596.625000,579.430603,148244
2016-11-24,596.625000,599.500000,578.750000,582.250000,565.469849,163850
2016-11-25,582.500000,590.250000,577.000000,587.549988,570.617065,151378
2016-11-28,587.500000,592.500000,577.750000,581.950012,565.178528,425732
2016-11-29,582.000000,599.525024,579.299988,593.474976,576.371338,126652
2016-11-30,595.000000,599.250000,591.099976,592.974976,575.885742,95756
2016-12-01,593.000000,596.799988,578.500000,579.974976,563.260376,252690
2016-12-02,579.974976,582.500000,570.900024,571.924988,555.442444,170680
2016-12-05,575.500000,592.400024,575.500000,590.724976,573.700562,91352
2016-12-06,597.500000,597.500000,586.250000,587.599976,570.665649,59930
2016-12-07,588.000000,597.625000,584.775024,592.125000,575.060242,234354
2016-12-08,594.950012,605.950012,594.500000,603.174988,585.791748,90560
2016-12-09,606.000000,608.724976,591.599976,594.549988,577.415344,117014
2016-12-12,594.974976,597.549988,582.500000,584.000000,567.169434,119912
2016-12-13,580.000000,587.500000,578.000000,584.349976,567.509338,283646
2016-12-14,588.849976,591.950012,580.000000,587.325012,570.398560,249920
2016-12-15,587.000000,597.500000,583.299988,591.150024,574.113403,156670
2016-12-16,591.150024,593.275024,584.750000,588.775024,571.806824,126456
2016-12-19,590.950012,595.000000,586.525024,588.049988,571.102661,54050
2016-12-20,589.025024,593.150024,585.075012,589.400024,572.413818,40310
2016-12-21,594.450012,601.500000,587.500000,596.575012,579.382019,129648
2016-12-22,593.000000,596.000000,586.950012,591.575012,574.526123,79118
2016-12-23,586.500000,590.250000,578.250000,585.875000,568.990417,100484
2016-12-26,587.375000,587.375000,571.650024,574.450012,557.894653,174608
2016-12-27,572.000000,584.849976,571.025024,583.325012,566.513916,65034
2016-12-28,585.000000,592.200012,584.750000,586.650024,569.743042,54992
2016-12-29,589.974976,589.974976,583.950012,587.275024,570.350037,204078
2016-12-30,589.900024,594.299988,586.450012,592.224976,575.157288,69520
2017-01-02,592.500000,616.174988,585.549988,612.450012,594.799500,268462
2017-01-03,617.500000,617.500000,607.500000,611.599976,593.973999,732516
2017-01-04,612.299988,615.000000,607.000000,610.575012,592.978577,57962
2017-01-05,613.000000,617.500000,604.000000,612.974976,595.309326,389774
2017-01-06,620.000000,620.000000,609.000000,610.099976,592.517212,92348
2017-01-09,612.500000,612.500000,599.250000,601.674988,584.335022,79672
2017-01-10,601.849976,608.500000,601.275024,606.474976,588.996643,43210
2017-01-11,606.549988,617.849976,606.549988,614.474976,596.766113,94898
2017-01-12,614.474976,617.000000,606.799988,607.599976,590.089233,66980
2017-01-13,610.000000,613.650024,607.099976,608.625000,591.084717,40284
2017-01-16,610.000000,612.474976,603.575012,606.200012,588.729614,296528
2017-01-17,606.200012,607.500000,601.674988,602.825012,585.451904,50104
2017-01-18,604.424988,610.000000,601.575012,608.049988,590.526306,190576
2017-01-19,608.250000,608.250000,602.250000,605.525024,588.074036,122834
2017-01-20,605.525024,608.424988,593.525024,595.825012,578.653625,122284
2017-01-23,593.500000,601.625000,588.950012,594.049988,576.929749,60574
2017-01-24,595.000000,612.150024,594.049988,609.974976,592.395752,96374
2017-01-25,612.500000,623.750000,606.000000,621.474976,603.564392,487620
2017-01-27,622.000000,634.500000,622.000000,625.775024,607.740540,157744
2017-01-30,627.500000,627.500000,618.299988,623.125000,605.166809,214166
2017-01-31,622.500000,624.474976,615.575012,619.674988,601.816223,411122
2017-02-01,622.000000,651.500000,614.974976,648.450012,629.762024,298552
2017-02-02,648.950012,648.950012,629.575012,632.275024,614.053223,180186
2017-02-03,632.000000,636.750000,626.250000,631.525024,613.324768,744928
2017-02-06,627.575012,635.500000,627.575012,633.650024,615.388489,175556
2017-02-07,632.000000,632.000000,622.950012,629.325012,611.188171,111028
2017-02-08,631.000000,640.500000,630.549988,639.224976,620.802856,180640
2017-02-09,640.000000,647.474976,632.674988,646.025024,627.406921,81662
2017-02-10,646.025024,653.349976,637.500000,639.025024,620.608643,293488
2017-02-13,640.000000,651.974976,613.750000,648.625000,629.931946,360356
2017-02-14,649.000000,656.950012,642.875000,651.000000,632.238525,183856
2017-02-15,650.500000,659.500000,647.525024,650.674988,631.922852,171580
2017-02-16,651.500000,660.000000,650.799988,658.174988,639.206726,217876
2017-02-17,659.500000,663.325012,656.400024,658.424988,639.449463,139578
2017-02-20,657.500000,662.150024,652.424988,657.599976,638.648254,158104
2017-02-21,660.000000,660.000000,652.500000,657.450012,638.502625,144858
2017-02-22,657.500000,657.825012,652.250000,655.650024,636.754517,77892
2017-02-23,655.650024,657.500000,649.825012,654.275024,635.419189,107572
2017-02-27,652.500000,654.200012,640.549988,648.025024,629.349243,93508
2017-02-28,648.099976,659.000000,645.674988,653.474976,634.642151,469204
2017-03-01,658.000000,679.500000,649.875000,673.900024,654.478516,535572
2017-03-02,675.500000,680.849976,656.275024,662.299988,643.212830,119044
2017-03-03,662.500000,666.000000,656.775024,659.750000,640.736328,108098
2017-03-06,659.750000,669.349976,658.500000,663.174988,644.062622,182514
2017-03-07,664.400024,665.000000,656.500000,659.924988,640.906250,182272
2017-03-08,660.500000,660.525024,650.000000,651.349976,632.578430,92472
2017-03-09,651.349976,656.099976,650.000000,651.950012,633.161133,29534
2017-03-10,654.950012,657.500000,650.000000,651.950012,633.161133,43558
